3005	51.5	-0.13
3006	51.5	-0.13
3007	51.5142	-0.0931
3008	52.0476	-0.8288
3009	52.0476	-0.8288
3010	51.5	-0.13
3011	51.8333	-2.25
3012	51.8333	-2.25
3013	53.5	-2.2167
3014	51.4333	-1
3015	51.4333	-1
3016	52.8167	-1.4333
3017	52.8167	-1.4333
3018	53.3883	-2.5984
3019	53.3883	-2.5984
3020	53.3883	-2.5984
3021	51.4224	5.5718
3022	51.4224	5.5718
3023	51.5	-0.13
3024	51.5	-0.13
3026	51.5	-0.13
3027	40.2181	-111.6133
3028	25.0833	-77.35
3029	32.9299	-96.8353
3030	32.9299	-96.8353
3031	51.5	-0.13
3032	42.9885	-71.4652
3033	42.9885	-71.4652
3034	51.5	-0.13
3035	51.5	-0.13
3037	51.5	-0.13
3038	51.5	-0.13
3039	51.5	-0.13
3040	51.5	-0.13
3041	51.5	-0.13
3042	53.3883	-2.5984
3043	53.3883	-2.5984
3044	38.9311	-77.3489
3045	51.5	-0.13
3046	52.4833	1.75
3047	51.5142	-0.0931
3048	50.85	-1.7833
3049	51.5	-0.13
3050	52.2	0.1167
3051	29.4889	-98.3987
3053	54.3167	-4.4
3054	41.8745	-87.6503
3055	51.5	-0.13
3056	51.5	-0.13
3057	51.5	-0.13
3059	51.5142	-0.0931
3060	51.5	-0.13
3061	51.5	-0.13
3062	51.4333	-1
3063	51.4926	-0.0999
3064	48.8667	2.3333
3066	53.4667	-2.2505
3067	53.9167	-1.3833
3068	51.5142	-0.0931
3069	51.5	-0.13
3070	51.5	-0.13
3071	51.5	-0.13
3072	42.3188	-82.965
3073	51.5	-0.13
3075	51.5	-0.13
3077	51.5	-0.13
3078	51.5	-0.13
3079	51.5	-0.13
3080	51	9
3081	39.7157	-75.5281
3082	55.8333	-4.25
3083	29.7523	-95.367
3084	38	-97
3085	52.4667	-1.9167
3086	51.5	-0.13
3088	51.5	-0.13
3089	51.5	-0.13
3090	51.5142	-0.0931
3091	51.5	-0.13
3092	51.5142	-0.0931
3093	50.7	-3.5333
3094	51.5	-0.13
3095	55.8333	-4.25
3096	51.5	-3.2
3098	53	-8
3099	38.65	-90.5334
3101	52.8333	0.8333
3102	51.5	-0.13
3103	51.4333	-1
3104	29.4889	-98.3987
3105	51.5	-0.13
3106	52.2833	-1.5833
3107	52.8167	-1.4333
3109	51.5	-0.13
3110	51.5	-0.13
3111	53.8	-1.5833
3112	51.5	-0.13
3113	51.5	-0.13
3114	51.5	-0.13
3116	51.5	-0.13
3117	51.5	-0.13
3121	51.5	-0.13
3122	39.6155	-75.7044
3123	39.6155	-75.7044
3124	50.7967	-1.0833
3125	53	-8
3126	52.4167	-0.1
3127	52.7167	-2.7333
3128	18.4167	-64.6167
3129	51.5	-0.13
3130	51.5	-0.13
3132	51.8167	0.15
3133	51.5	-0.13
3134	51.5	-0.13
3135	51.4333	-1
3137	51.6158	15.3148
3140	52.2833	-1.5833
3141	51.8333	-2.25
3142	51.5	-0.13
3143	35.7721	-78.6386
3144	33.6965	-85.682
3145	35.7721	-78.6386
3146	33.6965	-85.682
3147	35.7721	-78.6386
3148	33.6965	-85.682
3149	35.7721	-78.6386
3150	33.6965	-85.682
3151	35.7721	-78.6386
3152	33.6965	-85.682
3153	35.7721	-78.6386
3154	33.6965	-85.682
3155	35.7721	-78.6386
3156	33.6965	-85.682
3157	35.7721	-78.6386
3158	33.6965	-85.682
3159	35.7721	-78.6386
3160	33.6965	-85.682
3161	35.7721	-78.6386
3162	33.6965	-85.682
3163	35.7721	-78.6386
3164	33.6965	-85.682
3165	35.7721	-78.6386
3166	33.6965	-85.682
3167	35.7721	-78.6386
3168	33.6965	-85.682
3169	35.7721	-78.6386
3170	33.6965	-85.682
3171	35.7721	-78.6386
3172	33.6965	-85.682
3173	35.7721	-78.6386
3174	33.6965	-85.682
3175	35.7721	-78.6386
3176	33.6965	-85.682
3177	35.7721	-78.6386
3178	33.6965	-85.682
3179	35.7721	-78.6386
3180	33.6965	-85.682
3181	35.7721	-78.6386
3182	33.6965	-85.682
3183	35.7721	-78.6386
3184	33.6965	-85.682
3185	35.7721	-78.6386
3186	33.6965	-85.682
3187	35.7721	-78.6386
3188	33.6965	-85.682
3189	35.7721	-78.6386
3190	33.6965	-85.682
3191	35.7721	-78.6386
3192	33.6965	-85.682
3193	35.7721	-78.6386
3194	33.6965	-85.682
3195	35.7721	-78.6386
3196	33.6965	-85.682
3197	35.7721	-78.6386
3198	33.6965	-85.682
3199	35.7721	-78.6386
3200	33.6965	-85.682
3201	35.7721	-78.6386
3202	33.6965	-85.682
3203	35.7721	-78.6386
3204	33.6965	-85.682
3205	35.7721	-78.6386
3206	33.6965	-85.682
3207	35.7721	-78.6386
3208	33.6965	-85.682
3209	35.7721	-78.6386
3210	33.6965	-85.682
3211	35.7721	-78.6386
3212	33.6965	-85.682
3213	35.7721	-78.6386
3214	33.6965	-85.682
3215	35.7721	-78.6386
3216	33.6965	-85.682
3217	35.7721	-78.6386
3218	33.6965	-85.682
3219	35.7721	-78.6386
3220	33.6965	-85.682
3221	35.7721	-78.6386
3222	33.6965	-85.682
3223	35.7721	-78.6386
3224	33.6965	-85.682
3225	35.7721	-78.6386
3226	33.6965	-85.682
3227	35.7721	-78.6386
3228	33.6965	-85.682
3229	35.7721	-78.6386
3230	33.6965	-85.682
3231	35.7721	-78.6386
3232	33.6965	-85.682
3233	35.7721	-78.6386
3234	33.6965	-85.682
3235	35.7721	-78.6386
3236	33.6965	-85.682
3237	35.7721	-78.6386
3238	33.6965	-85.682
3239	35.7721	-78.6386
3240	33.6965	-85.682
3241	35.7721	-78.6386
3242	33.6965	-85.682
3243	37.1791	-80.3515
3244	37.1791	-80.3515
3245	37.1791	-80.3515
3246	37.1791	-80.3515
3247	37.1791	-80.3515
3248	37.1791	-80.3515
3249	38.8357	-77.3375
3250	35.2271	-80.8431
3251	35.2271	-80.8431
3252	35.2271	-80.8431
3253	35.2271	-80.8431
3254	35.2271	-80.8431
3255	35.2271	-80.8431
3256	35.2271	-80.8431
3257	35.2271	-80.8431
3258	35.2271	-80.8431
3259	35.2271	-80.8431
3260	33.6119	-111.8906
3261	33.6119	-111.8906
3262	33.6119	-111.8906
3263	33.6119	-111.8906
3264	33.6119	-111.8906
3265	33.6119	-111.8906
3266	33.6119	-111.8906
3267	33.6119	-111.8906
3268	33.6119	-111.8906
3269	33.6119	-111.8906
3270	33.6119	-111.8906
3271	33.6119	-111.8906
3272	33.6119	-111.8906
3273	33.6119	-111.8906
3274	33.6119	-111.8906
3275	33.6119	-111.8906
3276	33.6119	-111.8906
3277	33.6119	-111.8906
3278	33.6119	-111.8906
3279	33.6119	-111.8906
3280	33.6119	-111.8906
3281	33.6119	-111.8906
3282	33.6119	-111.8906
3283	33.6119	-111.8906
3284	33.6119	-111.8906
3285	33.6119	-111.8906
3286	33.6119	-111.8906
3287	33.6119	-111.8906
3288	33.6119	-111.8906
3289	33.6119	-111.8906
3290	33.6119	-111.8906
3291	33.6119	-111.8906
3292	33.6119	-111.8906
3293	33.6119	-111.8906
3294	33.6119	-111.8906
3295	33.6119	-111.8906
3296	33.6119	-111.8906
3297	33.6119	-111.8906
3298	33.6119	-111.8906
3299	33.6119	-111.8906
3300	33.6119	-111.8906
3301	33.6119	-111.8906
3302	33.6119	-111.8906
3303	33.6119	-111.8906
3305	33.6119	-111.8906
3306	33.6119	-111.8906
3307	33.6119	-111.8906
3308	33.6119	-111.8906
3309	41.0291	-73.758
3310	41.0291	-73.758
3311	41.0291	-73.758
3312	41.0291	-73.758
3313	41.0291	-73.758
3314	41.0291	-73.758
3315	41.0291	-73.758
3316	41.0291	-73.758
3317	41.0291	-73.758
3318	41.0291	-73.758
3319	41.0291	-73.758
3320	41.0291	-73.758
3321	41.0291	-73.758
3322	41.0291	-73.758
3323	41.0291	-73.758
3324	41.0291	-73.758
3325	41.0291	-73.758
3326	41.0291	-73.758
3327	41.0291	-73.758
3328	41.0291	-73.758
3329	41.0291	-73.758
3330	41.0291	-73.758
3331	41.0291	-73.758
3332	41.0291	-73.758
3333	41.0291	-73.758
3334	41.0291	-73.758
3335	41.0291	-73.758
3336	41.0291	-73.758
3337	41.0291	-73.758
3338	41.0291	-73.758
3339	41.0291	-73.758
3340	41.0291	-73.758
3341	41.0291	-73.758
3342	41.0291	-73.758
3343	41.0291	-73.758
3344	41.0291	-73.758
3345	41.0291	-73.758
3346	41.0291	-73.758
3347	41.0291	-73.758
3348	41.0291	-73.758
3349	41.0291	-73.758
3350	41.0291	-73.758
3351	41.0291	-73.758
3352	38.8951	-77.0364
3353	38.8951	-77.0364
3355	43.1299	-77.6082
3356	43.1299	-77.6082
3357	43.1299	-77.6082
3358	43.1299	-77.6082
3359	43.1299	-77.6082
3360	43.1299	-77.6082
3362	43.1299	-77.6082
3363	43.1299	-77.6082
3364	43.1299	-77.6082
3365	43.1299	-77.6082
3366	43.1299	-77.6082
3367	43.1299	-77.6082
3368	43.1299	-77.6082
3370	43.1299	-77.6082
3371	43.1299	-77.6082
3372	43.1299	-77.6082
3373	43.1299	-77.6082
3374	43.1299	-77.6082
3375	43.1299	-77.6082
3376	43.1299	-77.6082
3377	43.1299	-77.6082
3378	43.1299	-77.6082
3379	43.1299	-77.6082
3380	43.1299	-77.6082
3381	43.1299	-77.6082
3382	43.1299	-77.6082
3383	43.1299	-77.6082
3384	43.1299	-77.6082
3386	40.6888	-74.0203
3387	40.6888	-74.0203
3388	40.6888	-74.0203
3389	40.6888	-74.0203
3390	40.6888	-74.0203
3391	40.6888	-74.0203
3392	40.6888	-74.0203
3393	40.6888	-74.0203
3394	40.6888	-74.0203
3395	40.6888	-74.0203
3396	40.6888	-74.0203
3397	40.6888	-74.0203
3398	40.6888	-74.0203
3399	40.6888	-74.0203
3400	40.6888	-74.0203
3401	40.6888	-74.0203
3402	38	-97
3403	38	-97
3404	34.4208	-119.6982
3405	34.4208	-119.6982
3406	34.4208	-119.6982
3407	34.4208	-119.6982
3408	34.4208	-119.6982
3409	34.4208	-119.6982
3410	34.4208	-119.6982
3411	34.4208	-119.6982
3412	34.4208	-119.6982
3413	34.4208	-119.6982
3414	34.4208	-119.6982
3415	34.4208	-119.6982
3416	34.4208	-119.6982
3417	34.4208	-119.6982
3418	34.4208	-119.6982
3419	34.4208	-119.6982
3420	34.4208	-119.6982
3421	34.4208	-119.6982
3422	34.4208	-119.6982
3424	34.4208	-119.6982
3425	34.4208	-119.6982
3426	34.4208	-119.6982
3427	34.4208	-119.6982
3428	34.4208	-119.6982
3429	34.4208	-119.6982
3430	34.4208	-119.6982
3431	34.4208	-119.6982
3432	34.4208	-119.6982
3433	34.4208	-119.6982
3460	37.8716	-122.2728
3461	37.8716	-122.2728
3462	37.8716	-122.2728
3463	37.8716	-122.2728
3464	33.6119	-111.8906
3465	33.6119	-111.8906
3466	33.6119	-111.8906
3467	33.6119	-111.8906
3468	33.6119	-111.8906
3469	33.6119	-111.8906
3470	33.6119	-111.8906
3471	33.6119	-111.8906
3472	33.6119	-111.8906
3473	33.6119	-111.8906
3474	33.6119	-111.8906
3475	33.6119	-111.8906
3476	33.6119	-111.8906
3477	33.6119	-111.8906
3478	33.6119	-111.8906
3479	33.6119	-111.8906
3480	33.6119	-111.8906
3481	33.6119	-111.8906
3482	33.6119	-111.8906
3483	33.6119	-111.8906
3484	33.6119	-111.8906
3485	33.6119	-111.8906
3486	33.6119	-111.8906
3487	47.6201	-122.1653
3488	47.6201	-122.1653
3489	47.6201	-122.1653
3490	47.6201	-122.1653
3491	47.6201	-122.1653
3492	47.6201	-122.1653
3493	47.6201	-122.1653
3494	47.6201	-122.1653
3495	47.6201	-122.1653
3496	47.6201	-122.1653
3497	47.6201	-122.1653
3498	47.6201	-122.1653
3499	47.6201	-122.1653
3500	47.6201	-122.1653
3501	47.6201	-122.1653
3502	47.6201	-122.1653
3503	47.6201	-122.1653
3504	47.6201	-122.1653
3505	47.6201	-122.1653
3506	32.7825	-96.8207
3507	32.7825	-96.8207
3508	32.7825	-96.8207
3509	29.4889	-98.3987
3510	29.4889	-98.3987
3511	29.4889	-98.3987
3512	29.4889	-98.3987
3521	42.2776	-83.7409
3522	42.2776	-83.7409
3523	42.2776	-83.7409
3524	38	-97
3525	38	-97
3526	38	-97
3527	38	-97
3528	33.3062	-111.8413
3529	33.3062	-111.8413
3530	25.0833	-77.35
3531	25.0833	-77.35
3532	25.0833	-77.35
3533	36.175	-115.1372
3534	36.175	-115.1372
3535	36.175	-115.1372
3536	39.1157	-77.5636
3537	39.1157	-77.5636
3538	39.1157	-77.5636
3539	30.6568	-97.6026
3540	30.5083	-97.6789
3541	30.6568	-97.6026
3542	30.5083	-97.6789
3547	34.9645	-78.7417
3548	34.9645	-78.7417
3549	34.9645	-78.7417
3550	34.9645	-78.7417
3551	34.9645	-78.7417
3552	34.9645	-78.7417
3553	34.9645	-78.7417
3554	34.9645	-78.7417
3555	34.9645	-78.7417
3556	34.9645	-78.7417
3557	34.9645	-78.7417
3558	34.9645	-78.7417
3559	34.9645	-78.7417
3560	34.9645	-78.7417
3561	34.9645	-78.7417
3562	34.9645	-78.7417
3563	34.9645	-78.7417
3564	34.9645	-78.7417
3565	34.9645	-78.7417
3566	34.9645	-78.7417
3567	37.7697	-122.3933
3568	37.7697	-122.3933
3569	37.7697	-122.3933
3570	33.6695	-117.8231
3571	33.6695	-117.8231
3572	33.6695	-117.8231
3573	33.6695	-117.8231
3574	43.7922	-116.3878
3575	43.7922	-116.3878
3576	43.7922	-116.3878
3577	43.7922	-116.3878
3578	37.555	-122.2687
3579	37.555	-122.2687
3580	37.555	-122.2687
3581	29.4889	-98.3987
3582	29.4889	-98.3987
3583	29.4889	-98.3987
3584	41.8742	-80.1317
3585	41.8742	-80.1317
3586	41.8742	-80.1317
3587	41.8742	-80.1317
3591	39.1732	-84.6584
3592	39.1732	-84.6584
3593	39.1732	-84.6584
3594	39.1732	-84.6584
3595	39.1732	-84.6584
3596	34.0007	-81.0348
3597	34.0007	-81.0348
3598	29.8301	-95.4739
3599	29.8301	-95.4739
3600	29.8301	-95.4739
3601	29.8301	-95.4739
3602	29.8301	-95.4739
3603	44.98	-93.2638
3604	44.98	-93.2638
3605	44.98	-93.2638
3606	44.98	-93.2638
3607	39.569	-104.8582
3608	36.1156	-97.0584
3609	36.1156	-97.0584
3610	36.1156	-97.0584
3611	33.0314	-111.3873
3612	33.0314	-111.3873
3613	33.0314	-111.3873
3614	33.0314	-111.3873
3615	40.7143	-74.006
3616	40.7143	-74.006
3617	40.7143	-74.006
3618	40.7143	-74.006
3619	33.6695	-117.8231
3620	33.6695	-117.8231
3621	33.6695	-117.8231
3622	33.6695	-117.8231
3623	32.8667	-117.2481
3624	32.8667	-117.2481
3625	32.8667	-117.2481
3626	39.1157	-77.5636
3627	39.1157	-77.5636
3628	39.1157	-77.5636
3629	39.1157	-77.5636
3630	39.1157	-77.5636
3631	39.1157	-77.5636
3632	51	9
3633	51	9
3634	51	9
3635	51	9
3636	39.1732	-84.6584
3637	39.1732	-84.6584
3638	39.1732	-84.6584
3639	39.1732	-84.6584
3640	39.1732	-84.6584
3641	38	-97
3642	38	-97
3643	30.4494	-84.2909
3644	30.4494	-84.2909
3645	38	-97
3646	38	-97
3647	38	-97
3648	9.9333	-84.0833
3649	9.9333	-84.0833
3650	9.9333	-84.0833
3651	47	8
3652	40.7143	-74.006
3653	40.7143	-74.006
3654	40.7143	-74.006
3655	36.0525	-79.1077
3656	36.0525	-79.1077
3657	36.0525	-79.1077
3658	36.0525	-79.1077
3659	47.6051	-122.1134
3660	47.6051	-122.1134
3661	38.0293	-78.4767
3662	38.0293	-78.4767
3663	41.1172	-96.0611
3664	41.1172	-96.0611
3665	41.1172	-96.0611
3666	41.1172	-96.0611
3667	29.7176	-95.4188
3668	29.7176	-95.4188
3669	29.7176	-95.4188
3670	28.9859	-81.2196
3671	28.9859	-81.2196
3672	28.9859	-81.2196
3673	47.6062	-122.3321
3674	47.6062	-122.3321
3677	34.0355	-118.4298
3678	34.0355	-118.4298
3679	29.4889	-98.3987
3680	33.0347	-96.8134
3681	39.8512	-86.2651
3682	39.8512	-86.2651
3683	39.8512	-86.2651
3684	38	-97
3685	38	-97
3686	33.6119	-111.8906
3687	33.6119	-111.8906
3688	37.7484	-122.4156
3689	37.7484	-122.4156
3690	33.6119	-111.8906
3691	33.6119	-111.8906
3692	39.162	-84.4569
3693	39.162	-84.4569
3694	41.8776	-87.6272
3695	41.8776	-87.6272
3696	33.0198	-96.6989
3697	33.0198	-96.6989
3698	29.4889	-98.3987
3699	29.4889	-98.3987
3700	38	-97
3701	38	-97
3702	38	-97
3703	38	-97
3704	38	-97
3705	38	-97
3706	38	-97
3707	38	-97
3708	38	-97
3709	40.7649	-111.8434
3710	40.7649	-111.8434
3711	40.7649	-111.8434
3712	40.7649	-111.8434
3713	40.7649	-111.8434
3714	40.7649	-111.8434
3716	40.7649	-111.8434
3717	40.7649	-111.8434
3718	40.7649	-111.8434
3719	40.7649	-111.8434
3720	40.7649	-111.8434
3721	40.7649	-111.8434
3722	40.7649	-111.8434
3723	21.3267	-157.8167
3724	21.3267	-157.8167
3725	21.3267	-157.8167
3726	38.0047	-84.5334
3727	38.0047	-84.5334
3728	41.8825	-87.6441
3729	41.8825	-87.6441
3730	41.8825	-87.6441
3731	43.6392	-79.4058
3732	43.6392	-79.4058
3733	43.6392	-79.4058
3736	46.6731	-100.6271
3737	46.6731	-100.6271
3738	44.98	-93.2638
3739	44.98	-93.2638
3740	38.4981	-90.46
3741	38.4981	-90.46
3742	60	100
3743	60	100
3747	30.6568	-97.6026
3748	30.6568	-97.6026
3749	44.1099	-87.71
3750	44.1099	-87.71
3751	44.1099	-87.71
3752	42.5051	-71.2047
3753	42.5051	-71.2047
3754	33.0347	-96.8134
3755	33.0347	-96.8134
3756	33.0347	-96.8134
3757	30.6568	-97.6026
3758	30.6568	-97.6026
3759	47.6727	-122.1873
3760	47.6727	-122.1873
3761	47.6727	-122.1873
3762	38.4981	-90.46
3763	38.4981	-90.46
3764	42.5013	-71.0689
3765	42.5013	-71.0689
3766	38	-97
3767	38	-97
3768	47.6344	-122.3422
3769	47.6344	-122.3422
3770	47.6344	-122.3422
3773	29.4889	-98.3987
3774	29.4889	-98.3987
3775	29.4889	-98.3987
3776	52.5	5.75
3777	52.5	5.75
3778	32.8807	-117.2359
3779	32.8807	-117.2359
3780	32.8807	-117.2359
3781	32.8807	-117.2359
3782	32.8807	-117.2359
3783	40	-4
3784	40	-4
3787	38.65	-90.5334
3788	38.65	-90.5334
3789	39.9721	-105.2493
3790	28.4517	-81.4653
3791	28.4517	-81.4653
3792	28.4517	-81.4653
3793	28.4517	-81.4653
3794	28.4517	-81.4653
3795	28.4517	-81.4653
3796	28.4517	-81.4653
3797	28.4517	-81.4653
3798	28.4517	-81.4653
3799	28.4517	-81.4653
3800	28.4517	-81.4653
3801	28.4517	-81.4653
3802	28.4517	-81.4653
3803	28.4517	-81.4653
3804	28.4517	-81.4653
3805	28.4517	-81.4653
3806	39.5754	-76.9958
3807	39.5754	-76.9958
3808	39.5754	-76.9958
3809	39.5754	-76.9958
3810	39.5754	-76.9958
3811	39.5754	-76.9958
3812	39.5754	-76.9958
3813	39.5754	-76.9958
3814	39.5754	-76.9958
3815	39.5754	-76.9958
3816	39.5754	-76.9958
3817	39.5754	-76.9958
3818	40.2181	-111.6133
3819	40.2181	-111.6133
3820	40.2181	-111.6133
3821	40.2181	-111.6133
3822	40.2181	-111.6133
3823	40.2181	-111.6133
3824	40.2181	-111.6133
3825	40.2181	-111.6133
3826	40.2181	-111.6133
3827	40.2181	-111.6133
3828	40.2181	-111.6133
3829	40.2181	-111.6133
3830	47.6801	-122.1206
3831	47.6801	-122.1206
3832	39.3288	-76.5967
3833	39.3288	-76.5967
3834	39.9774	-75.1452
3835	39.9774	-75.1452
3836	39.9774	-75.1452
3837	39.9774	-75.1452
3838	39.9774	-75.1452
3839	39.9774	-75.1452
3840	39.9774	-75.1452
3841	48.7595	-122.4882
3842	48.7595	-122.4882
3843	48.7595	-122.4882
3844	48.7595	-122.4882
3845	48.7595	-122.4882
3846	48.7595	-122.4882
3847	48.7595	-122.4882
3848	39.3288	-76.5967
3849	39.3054	-76.5519
3850	39.3288	-76.5967
3851	39.3054	-76.5519
3852	32.9014	-117.2079
3853	32.9014	-117.2079
3854	32.9014	-117.2079
3856	33.4549	-112.0777
3857	33.4549	-112.0777
3858	33.4549	-112.0777
3859	33.4549	-112.0777
3860	33.4549	-112.0777
3861	33.4549	-112.0777
3862	33.4549	-112.0777
3863	33.4549	-112.0777
3864	39.7392	-104.9847
3865	39.7392	-104.9847
3866	39.7392	-104.9847
3867	39.7392	-104.9847
3868	39.7392	-104.9847
3869	39.7392	-104.9847
3878	39.0061	-94.6337
3879	39.0061	-94.6337
3880	39.0061	-94.6337
3881	39.0061	-94.6337
3882	39.0061	-94.6337
3883	39.0061	-94.6337
3884	39.0061	-94.6337
3885	39.0061	-94.6337
3886	39.0061	-94.6337
3887	39.0061	-94.6337
3888	39.0061	-94.6337
3889	39.0061	-94.6337
3890	38.8318	-77.2888
3891	38.8318	-77.2888
3892	38.8318	-77.2888
3893	38.8318	-77.2888
3894	40.5045	-74.347
3895	40.5045	-74.347
3896	40.5045	-74.347
3897	40.5045	-74.347
3898	40.1814	-76.9969
3899	40.1814	-76.9969
3900	40.1814	-76.9969
3901	40.1814	-76.9969
3902	40.1814	-76.9969
3903	40.1814	-76.9969
3904	40.1814	-76.9969
3905	40.1814	-76.9969
3906	40.1814	-76.9969
3910	39.3288	-76.5967
3911	47.6606	-122.2919
3912	47.6606	-122.2919
3913	47.6606	-122.2919
3914	47.6606	-122.2919
3915	38	-97
3916	38	-97
3917	38	-97
3918	38	-97
3919	38	-97
3920	38	-97
3921	38	-97
3922	38	-97
3923	42.0334	-88.0834
3924	42.0334	-88.0834
3925	42.0334	-88.0834
3926	42.0334	-88.0834
3927	42.0334	-88.0834
3928	42.0334	-88.0834
3929	42.0334	-88.0834
3930	42.0334	-88.0834
3931	39.7157	-75.5281
3932	33.1581	-117.3506
3933	33.1581	-117.3506
3934	33.1581	-117.3506
3935	33.1581	-117.3506
3936	33.1581	-117.3506
3937	33.1581	-117.3506
3951	38	-97
3952	38	-97
3953	38	-97
3954	38	-97
3955	38	-97
3956	38	-97
3957	38	-97
3958	38	-97
3959	33.7458	-117.8262
3960	33.7458	-117.8262
3961	33.7458	-117.8262
3962	33.7458	-117.8262
3963	33.7458	-117.8262
3964	33.7458	-117.8262
3965	37.4178	-122.172
3966	37.4178	-122.172
3967	37.4178	-122.172
3968	37.4178	-122.172
3969	37.4178	-122.172
3970	37.4178	-122.172
3971	37.4178	-122.172
3972	38	-97
3973	38	-97
3974	38	-97
3975	38	-97
3976	38	-97
3979	38.7073	-77.023
3980	38.7073	-77.023
3981	38.7073	-77.023
3982	39.0437	-77.4875
3983	39.0437	-77.4875
3984	39.0437	-77.4875
3985	39.0437	-77.4875
3986	39.0437	-77.4875
3987	39.0437	-77.4875
3988	39.0437	-77.4875
3989	39.0437	-77.4875
3990	39.0437	-77.4875
3991	33.7248	-112.0889
3992	33.7248	-112.0889
3993	33.7248	-112.0889
3994	33.7248	-112.0889
3995	33.7248	-112.0889
3996	37.7749	-122.4194
3997	37.7749	-122.4194
3998	33.6119	-111.8906
3999	33.6119	-111.8906
4000	33.6119	-111.8906
4001	33.6119	-111.8906
4002	33.6119	-111.8906
4003	30.2672	-97.7431
4004	46.9781	-122.7024
4005	35.3366	-80.7958
4006	35.3366	-80.7958
4007	35.3366	-80.7958
4008	35.3366	-80.7958
4009	35.3366	-80.7958
4010	38.5891	-121.3027
4011	38.5891	-121.3027
4012	38.5891	-121.3027
4013	30.1438	-81.5401
4014	30.1438	-81.5401
4015	30.1438	-81.5401
4016	30.1438	-81.5401
4017	38.4981	-90.46
4018	33.0169	-116.846
4019	33.0169	-116.846
4020	33.0169	-116.846
4021	33.0169	-116.846
4022	33.0169	-116.846
4023	32.8807	-117.2359
4024	32.8807	-117.2359
4025	32.8807	-117.2359
4026	32.8807	-117.2359
4027	32.8807	-117.2359
4029	39.0054	-77.8868
4030	39.0054	-77.8868
4031	39.0054	-77.8868
4032	39.0054	-77.8868
4033	39.0054	-77.8868
4034	39.0054	-77.8868
4035	40.3196	-76.8753
4036	40.3196	-76.8753
4037	38.65	-90.5334
4038	38.65	-90.5334
4039	38.65	-90.5334
4040	38.65	-90.5334
4041	38.65	-90.5334
4042	38.65	-90.5334
4043	38.65	-90.5334
4044	38	-97
4045	39.7392	-104.9847
4046	33.7516	-84.3915
4047	37.7697	-122.3933
4050	37.7697	-122.3933
4052	37.7697	-122.3933
4053	60	-95
4054	60	-95
4055	40.4774	-112.0082
4056	40.4774	-112.0082
4057	34.4329	-119.8371
4058	34.4329	-119.8371
4059	34.4329	-119.8371
4060	34.4329	-119.8371
4061	26.7153	-80.0534
4062	32.9299	-96.8353
4063	45.549	-73.7641
4064	45.549	-73.7641
4065	45.549	-73.7641
4066	45.549	-73.7641
4067	51.5	-0.13
4068	51.5	-0.13
4069	51.5	-0.13
4070	38.8951	-77.0364
4071	38.8951	-77.0364
4072	38.8951	-77.0364
4079	30.4425	-84.2986
4080	33.4499	-112.0712
4081	33.4499	-112.0712
4082	33.4499	-112.0712
4083	33.4499	-112.0712
4084	40.7209	-74.0468
4085	40.7209	-74.0468
4086	40.7209	-74.0468
4087	40.7209	-74.0468
4088	40.7209	-74.0468
4089	39.0437	-77.4875
4090	39.0437	-77.4875
4091	39.0437	-77.4875
4092	39.0437	-77.4875
4093	39.0437	-77.4875
4094	33.7516	-84.3915
4095	29.4889	-98.3987
4096	33.7248	-112.0889
4097	33.7248	-112.0889
4098	32.9299	-96.8353
4100	32.9299	-96.8353
4101	32.9299	-96.8353
4102	32.9299	-96.8353
4103	33.5083	-112.0717
4104	33.871	-84.4635
4105	43.1005	-77.426
4106	42.3223	-83.1763
4107	42.3223	-83.1763
4108	42.3223	-83.1763
4109	42.3223	-83.1763
4110	39.2499	-86.4555
4111	39.2499	-86.4555
4112	39.2499	-86.4555
4113	39.2499	-86.4555
4114	39.2499	-86.4555
4115	31.5	34.75
4116	31.5	34.75
4117	31.5	34.75
4118	38.65	-90.5334
4119	38.65	-90.5334
4120	38.65	-90.5334
4123	42.4263	-71.4542
4124	42.4263	-71.4542
4125	60	-95
4126	60	-95
4127	53	-8
4128	53	-8
4129	53	-8
4130	53	-8
4131	35.9724	-84.2904
4132	35.9724	-84.2904
4133	40.4249	-86.9162
4134	40.4249	-86.9162
4135	40.4249	-86.9162
4136	40.4249	-86.9162
4138	33.6119	-111.8906
4139	33.6119	-111.8906
4140	33.6119	-111.8906
4141	33.6119	-111.8906
4142	44.98	-93.2638
4143	33.4499	-112.0712
4144	33.4499	-112.0712
4145	9.9333	-84.0833
4146	9.9333	-84.0833
4147	37.5538	-77.4603
4148	37.5538	-77.4603
4149	37.5538	-77.4603
4150	37.5538	-77.4603
4151	34.2577	-84.4921
4152	34.2577	-84.4921
4153	29.4889	-98.3987
4154	29.4889	-98.3987
4155	39.7684	-86.158
4156	38	-97
4157	38	-97
4158	41.8745	-87.6503
4159	41.8745	-87.6503
4160	41.8745	-87.6503
4161	29.7523	-95.367
4162	29.7523	-95.367
4163	29.7523	-95.367
4166	39.6237	-104.8738
4167	39.6237	-104.8738
4168	39.6237	-104.8738
4169	39.6237	-104.8738
4170	33.767	-118.1892
4171	33.767	-118.1892
4172	33.767	-118.1892
4173	44.9843	-93.2654
4174	41.85	-87.65
4175	41.85	-87.65
4176	41.85	-87.65
4177	32.9126	-96.6389
4178	32.9126	-96.6389
4179	42.3424	-71.0878
